at_index,sr_index,at_year,sr_year,NHT_distance,NHT_class,AHT_distance,AHT_class,NHT_at_ph,NHT_sr_ph,AHT_at_ph,AHT_sr_ph
0,0,2005,2005,0.7500001554765825,0,0.0,0.0,unknown,unknown,unknown,unknown
0,1,2005,2006,1.0000003109531648,0,0.12500007773829114,0.0,unknown,unknown,unknown,unknown
0,2,2005,2014,5.0,1,4.249997353953433,1.0,unknown,unknown,unknown,unknown
0,3,2005,2020,5.5,1,5.750117076395226,1.0,unknown,unknown,unknown,unknown
0,4,2005,1996,2.7500001554765823,1,1.3750000777382911,0.0,unknown,unknown,unknown,unknown
0,5,2005,2010,4.5,1,5.25,1.0,unknown,unknown,unknown,unknown
0,6,2005,2008,2.5,1,1.2500024905785834,0.0,unknown,unknown,unknown,unknown
0,7,2005,2008,2.4999950188514317,1,1.0,0.0,unknown,unknown,unknown,unknown
0,8,2005,2013,3.2499973539534333,1,3.6249986769767166,1.0,unknown,unknown,unknown,unknown
0,9,2005,2005,0.24999766489799893,0,0.0,0.0,unknown,unknown,unknown,unknown
0,10,2005,2017,5.0000003109531646,1,4.500000155476583,1.0,unknown,unknown,unknown,unknown
0,11,2005,2016,6.5000003109531646,1,6.5,1.0,unknown,unknown,unknown,unknown
0,12,2005,2015,5.0,1,4.750077056458397,1.0,unknown,unknown,unknown,unknown
0,13,2005,2004,2.0000003109445657,1,0.7500023351020011,0.0,unknown,unknown,unknown,unknown
0,14,2005,2004,2.999995329795998,1,1.75,0.0,unknown,unknown,unknown,unknown
0,15,2005,2013,4.250002646046567,1,4.250077056458397,1.0,unknown,unknown,unknown,unknown
0,16,2005,2012,3.2500001554765827,1,3.1249974316917246,1.0,unknown,unknown,unknown,unknown
0,17,2005,2016,5.999995018860031,1,6.000233841845885,1.0,unknown,unknown,unknown,unknown
0,18,2005,2011,4.5000052920931335,1,4.250002646046567,1.0,unknown,unknown,unknown,unknown
0,19,2005,2017,2.500000310953165,1,1.874998832453299,0.0,unknown,unknown,unknown,unknown
0,20,2005,2006,4.249997664906598,1,3.4999987547150075,1.0,unknown,unknown,unknown,unknown
0,21,2005,2020,4.250002646046567,1,5.375001323023284,1.0,unknown,unknown,unknown,unknown
0,22,2005,2016,6.500154112916794,1,5.250077056458397,1.0,unknown,unknown,unknown,unknown
0,23,2005,2017,5.999995018860031,1,4.4999947079068665,1.0,unknown,unknown,unknown,unknown
1,0,2006,2005,0.7500001554765825,0,,,unknown,unknown,,
1,1,2006,2006,1.0,0,0.0,0.0,unknown,unknown,unknown,unknown
1,2,2006,2014,5.0,1,4.750000155476583,1.0,unknown,unknown,unknown,unknown
1,3,2006,2020,5.0,1,4.624998987925582,1.0,unknown,unknown,unknown,unknown
1,4,2006,1996,2.2500001554765823,1,1.125001323027583,0.0,unknown,unknown,unknown,unknown
1,5,2006,2010,3.499994707906866,1,3.9999975094300155,1.0,unknown,unknown,unknown,unknown
1,6,2006,2008,2.499994707906866,1,0.9999975094300156,0.0,unknown,unknown,unknown,unknown
1,7,2006,2008,2.0000003109445657,1,0.2500026460465669,0.0,unknown,unknown,unknown,unknown
1,8,2006,2013,3.0,1,3.2500001554765823,1.0,unknown,unknown,unknown,unknown
1,9,2006,2005,0.24999766489799893,0,0.0,0.0,unknown,unknown,unknown,unknown
1,10,2006,2017,4.5000003109531646,1,3.749997664906598,1.0,unknown,unknown,unknown,unknown
1,11,2006,2016,6.5000003109531646,1,6.250000155476583,1.0,unknown,unknown,unknown,unknown
1,12,2006,2015,5.0,1,4.750000155476583,1.0,unknown,unknown,unknown,unknown
1,13,2006,2004,1.4999950188514322,0,0.2499973539534332,0.0,unknown,unknown,unknown,unknown
1,14,2006,2004,2.499995329795998,1,1.5000028015231492,0.0,unknown,unknown,unknown,unknown
1,15,2006,2013,3.750156758963362,1,3.2500745658884127,1.0,unknown,unknown,unknown,unknown
1,16,2006,2012,3.2500001554765827,1,2.6250002332148736,1.0,unknown,unknown,unknown,unknown
1,17,2006,2016,5.999995018860031,1,4.999997509430015,1.0,unknown,unknown,unknown,unknown
1,18,2006,2011,3.9998406126009662,1,3.9999178157304986,1.0,unknown,unknown,unknown,unknown
1,19,2006,2017,2.499995018860031,1,1.2499987547193074,0.0,unknown,unknown,unknown,unknown
1,20,2006,2006,3.999995018860031,1,3.2499962641450235,1.0,unknown,unknown,unknown,unknown
1,21,2006,2020,4.250002646046567,1,4.875038683705782,1.0,unknown,unknown,unknown,unknown
1,22,2006,2016,6.500154112916794,1,5.249994872188896,1.0,unknown,unknown,unknown,unknown
1,23,2006,2017,5.999995018860031,1,4.999997509430015,1.0,unknown,unknown,unknown,unknown
24,0,2004,2005,0.24999984452341759,0,,,unknown,unknown,,
24,1,2004,2006,0.0,0,,,unknown,unknown,,
24,2,2004,2014,4.0,1,,,unknown,unknown,,
24,3,2004,2020,5.0,1,,,unknown,unknown,,
24,4,2004,1996,0.7499998445234176,0,,,unknown,unknown,,
24,5,2004,2010,3.499994707906866,1,,,unknown,unknown,,
24,6,2004,2008,2.499994707906866,1,,,unknown,unknown,,
24,7,2004,2008,3.000000310944566,1,,,unknown,unknown,,
24,8,2004,2013,3.0,1,,,unknown,unknown,,
24,9,2004,2005,0.24999766489799893,0,,,unknown,unknown,,
24,10,2004,2017,4.5000003109531646,1,,,unknown,unknown,,
24,11,2004,2016,4.999995018860031,1,,,unknown,unknown,,
24,12,2004,2015,4.4999947079068665,1,,,unknown,unknown,,
24,13,2004,2004,1.4999950188514322,0,,,unknown,unknown,,
24,14,2004,2004,1.999990037702864,0,,,unknown,unknown,,
24,15,2004,2013,3.2500026460465667,1,,,unknown,unknown,,
24,16,2004,2012,2.7499948633834483,1,,,unknown,unknown,,
24,17,2004,2016,2.999995018860031,1,,,unknown,unknown,,
24,18,2004,2011,3.0001594050099287,1,,,unknown,unknown,,
24,19,2004,2017,2.499995018860031,1,,,unknown,unknown,,
24,20,2004,2006,0.0,0,,,unknown,unknown,,
24,21,2004,2020,2.750156758963362,1,,,unknown,unknown,,
24,22,2004,2016,3.499994707906866,1,,,unknown,unknown,,
24,23,2004,2017,5.249986195942794,1,,,unknown,unknown,,
25,0,2015,2005,5.249994863383449,1,,,unknown,unknown,,
25,1,2015,2006,5.5000003109531646,1,,,unknown,unknown,,
25,2,2015,2014,6.499835320507832,1,,,unknown,unknown,,
25,3,2015,2020,6.0,1,,,unknown,unknown,,
25,4,2015,1996,4.250000155476583,1,,,unknown,unknown,,
25,5,2015,2010,7.0,1,,,unknown,unknown,,
25,6,2015,2008,5.4999947079068665,1,,,unknown,unknown,,
25,7,2015,2008,4.50015442386136,1,,,unknown,unknown,,
25,8,2015,2013,4.4999947079068665,1,,,unknown,unknown,,
25,9,2015,2005,4.2499976648979985,1,,,unknown,unknown,,
25,10,2015,2017,5.999995018860031,1,,,unknown,unknown,,
25,11,2015,2016,7.5000003109531646,1,,,unknown,unknown,,
25,12,2015,2015,6.0,1,,,unknown,unknown,,
25,13,2015,2004,6.000000310944566,1,,,unknown,unknown,,
25,14,2015,2004,4.499995329795998,1,,,unknown,unknown,,
25,15,2015,2013,4.749837966554399,1,,,unknown,unknown,,
25,16,2015,2012,4.749994863383449,1,,,unknown,unknown,,
25,17,2015,2016,7.00015442386996,1,,,unknown,unknown,,
25,18,2015,2011,5.5000052920931335,1,,,unknown,unknown,,
25,19,2015,2017,5.0000003109531646,1,,,unknown,unknown,,
25,20,2015,2006,5.999995018860031,1,,,unknown,unknown,,
25,21,2015,2020,5.749200592989409,1,,,unknown,unknown,,
25,22,2015,2016,7.499835320507832,1,,,unknown,unknown,,
25,23,2015,2017,7.5000003109531646,1,,,unknown,unknown,,
2,0,2014,2005,4.249994863383449,1,,,unknown,unknown,,
2,1,2014,2006,5.5000003109531646,1,,,unknown,unknown,,
2,2,2014,2014,0.0,0,0.0,0.0,unknown,unknown,unknown,unknown
2,3,2014,2020,1.0,0,1.2499975094257159,0.0,unknown,unknown,unknown,unknown
2,4,2014,1996,3.749994863383449,1,3.6249974316917246,1.0,unknown,unknown,unknown,unknown
2,5,2014,2010,10.499197946942843,1,9.749598973471421,1.0,unknown,unknown,unknown,unknown
2,6,2014,2008,6.500154112916794,1,5.250074565888413,1.0,unknown,unknown,unknown,unknown
2,7,2014,2008,5.000000310944566,1,4.5,1.0,unknown,unknown,unknown,unknown
2,8,2014,2013,0.0,0,1.0,0.0,unknown,unknown,unknown,unknown
2,9,2014,2005,4.2499976648979985,1,4.750077056458397,1.0,unknown,unknown,unknown,unknown
2,10,2014,2017,4.999995018860031,1,4.249994863383449,1.0,unknown,unknown,unknown,unknown
2,11,2014,2016,2.500000310953165,1,2.5,1.0,unknown,unknown,unknown,unknown
2,12,2014,2015,0.49999968904683517,0,0.7499998445234175,0.0,unknown,unknown,unknown,unknown
2,13,2014,2004,6.000000310944566,1,5.5,1.0,unknown,unknown,unknown,unknown
2,14,2014,2004,5.999830650303831,1,5.2498379665543995,1.0,unknown,unknown,unknown,unknown
2,15,2014,2013,6.749200592989409,1,6.499835461363873,1.0,unknown,unknown,unknown,unknown
2,16,2014,2012,6.250000155476583,1,6.0000386059674895,1.0,unknown,unknown,unknown,unknown
2,17,2014,2016,3.500000310953165,1,2.7499973539534333,1.0,unknown,unknown,unknown,unknown
2,18,2014,2011,5.999203239035976,1,7.24920059298941,1.0,unknown,unknown,unknown,unknown
2,19,2014,2017,6.50015442386996,1,6.25007721193498,1.0,unknown,unknown,unknown,unknown
2,20,2014,2006,10.500000310953165,1,8.750118321684518,1.0,unknown,unknown,unknown,unknown
2,21,2014,2020,1.749997353953433,0,2.1249986769767166,1.0,unknown,unknown,unknown,unknown
2,22,2014,2016,2.499994707906866,1,1.2499973539534333,0.0,unknown,unknown,unknown,unknown
2,23,2014,2017,2.0000049811571667,1,1.250002335102001,0.0,unknown,unknown,unknown,unknown
3,0,2020,2005,8.000236643369034,1,,,unknown,unknown,,
3,1,2020,2006,6.5000003109531646,1,,,unknown,unknown,,
3,2,2020,2014,2.7499973539534333,1,,,unknown,unknown,,
3,3,2020,2020,1.250002335102001,0,0.0,0.0,unknown,unknown,unknown,unknown
3,4,2020,1996,7.499917815730498,1,5.874994945520164,1.0,unknown,unknown,unknown,unknown
3,5,2020,2010,9.999197946942843,1,8.124515466174337,1.0,unknown,unknown,unknown,unknown
3,6,2020,2008,6.0,1,4.374996341879015,1.0,unknown,unknown,unknown,unknown
3,7,2020,2008,7.250236798837018,1,5.250119722441792,1.0,unknown,unknown,unknown,unknown
3,8,2020,2013,5.250077056458397,1,5.000037360678198,1.0,unknown,unknown,unknown,unknown
3,9,2020,2005,7.49959663836942,1,5.749795673138143,1.0,unknown,unknown,unknown,unknown
3,10,2020,2017,3.749997664906598,1,2.2499976649022986,1.0,unknown,unknown,unknown,unknown
3,11,2020,2016,4.249997664906598,1,3.999994863379149,1.0,unknown,unknown,unknown,unknown
3,12,2020,2015,3.7499973539534333,1,3.2499975094257163,1.0,unknown,unknown,unknown,unknown
3,13,2020,2004,7.7495992844159876,1,6.24979831918471,1.0,unknown,unknown,unknown,unknown
3,14,2020,2004,6.75023181768845,1,5.250119722441792,1.0,unknown,unknown,unknown,unknown
3,15,2020,2013,6.750002646046567,1,5.124998832448999,1.0,unknown,unknown,unknown,unknown
3,16,2020,2012,7.499917815730498,1,5.874957740314248,1.0,unknown,unknown,unknown,unknown
3,17,2020,2016,4.249997664906598,1,2.7499975094257163,1.0,unknown,unknown,unknown,unknown
3,18,2020,2011,5.5000052920931335,1,6.375237966388019,1.0,unknown,unknown,unknown,unknown
3,19,2020,2017,6.999995027665479,1,5.499995023258455,1.0,unknown,unknown,unknown,unknown
3,20,2020,2006,11.000000310953165,1,8.74999891018729,1.0,unknown,unknown,unknown,unknown
3,21,2020,2020,6.499601619517988,1,5.999838170437192,1.0,unknown,unknown,unknown,unknown
3,22,2020,2016,7.7499176602539155,1,5.249957662575957,1.0,unknown,unknown,unknown,unknown
3,23,2020,2017,3.749997664906598,1,2.749994863379149,1.0,unknown,unknown,unknown,unknown
4,0,1996,2005,0.7500001554765824,0,,,unknown,unknown,,
4,1,1996,2006,1.0000024905785834,0,,,unknown,unknown,,
4,2,1996,2014,3.5,1,,,unknown,unknown,,
4,3,1996,2020,5.50007441041183,1,,,unknown,unknown,,
4,4,1996,1996,0.0,0,0.0,0.0,unknown,unknown,unknown,unknown
4,5,1996,2010,2.2499998445234177,1,3.25,1.0,unknown,unknown,unknown,unknown
4,6,1996,2008,3.7499973539534333,1,2.9999962641450235,1.0,unknown,unknown,unknown,unknown
4,7,1996,2008,1.750002646046567,0,2.0000012452892917,1.0,unknown,unknown,unknown,unknown
4,8,1996,2013,3.2499973539534333,1,3.749998754715008,1.0,unknown,unknown,unknown,unknown
4,9,1996,2005,0.749997353953433,0,1.6249972762194413,0.0,unknown,unknown,unknown,unknown
4,10,1996,2017,4.249997664906598,1,4.4999962641450235,1.0,unknown,unknown,unknown,unknown
4,11,1996,2016,5.5000003109531646,1,5.125000077738291,1.0,unknown,unknown,unknown,unknown
4,12,1996,2015,3.9999947079068665,1,3.6249974316917246,1.0,unknown,unknown,unknown,unknown
4,13,1996,2004,0.7500026460465669,0,1.0000012452892917,0.0,unknown,unknown,unknown,unknown
4,14,1996,2004,1.749997664897999,0,1.7500012452892917,0.0,unknown,unknown,unknown,unknown
4,15,1996,2013,3.2500026460465667,1,3.1250000777382914,1.0,unknown,unknown,unknown,unknown
4,16,1996,2012,2.4999975094300155,1,3.2499975094300155,1.0,unknown,unknown,unknown,unknown
4,17,1996,2016,5.5000003109531646,1,5.125000077738291,1.0,unknown,unknown,unknown,unknown
4,18,1996,2011,3.0000052920931335,1,3.8750000777382914,1.0,unknown,unknown,unknown,unknown
4,19,1996,2017,1.749997664906598,0,2.3749975871683064,1.0,unknown,unknown,unknown,unknown
4,20,1996,2006,3.7500001554765823,1,4.4999987547150075,1.0,unknown,unknown,unknown,unknown
4,21,1996,2020,4.250002646046567,1,5.000001400761574,1.0,unknown,unknown,unknown,unknown
4,22,1996,2016,2.5,1,2.6249974316917246,1.0,unknown,unknown,unknown,unknown
4,23,1996,2017,4.749997664906598,1,4.249998754715008,1.0,unknown,unknown,unknown,unknown
26,0,2015,2005,6.750000155476583,1,,,unknown,unknown,,
26,1,2015,2006,7.999835631460997,1,,,unknown,unknown,,
26,2,2015,2014,3.0,1,,,unknown,unknown,,
26,3,2015,2020,5.74998588498963,1,,,unknown,unknown,,
26,4,2015,1996,7.250000155476583,1,,,unknown,unknown,,
26,5,2015,2010,10.74903842646678,1,,,unknown,unknown,,
26,6,2015,2008,8.0,1,,,unknown,unknown,,
26,7,2015,2008,6.000000310944566,1,,,unknown,unknown,,
26,8,2015,2013,3.7499858849896293,1,,,unknown,unknown,,
26,9,2015,2005,6.2499976648979985,1,,,unknown,unknown,,
26,10,2015,2017,7.999835631460997,1,,,unknown,unknown,,
26,11,2015,2016,4.5000003109531646,1,,,unknown,unknown,,
26,12,2015,2015,3.0,1,,,unknown,unknown,,
26,13,2015,2004,7.000000310944566,1,,,unknown,unknown,,
26,14,2015,2004,7.499995329795998,1,,,unknown,unknown,,
26,15,2015,2013,7.250002646046567,1,,,unknown,unknown,,
26,16,2015,2012,8.250000155476583,1,,,unknown,unknown,,
26,17,2015,2016,5.5000003109531646,1,,,unknown,unknown,,
26,18,2015,2011,6.5000052920931335,1,,,unknown,unknown,,
26,19,2015,2017,8.750554969867327,1,,,unknown,unknown,,
26,20,2015,2006,10.500000310953165,1,,,unknown,unknown,,
26,21,2015,2020,3.2500026460465667,1,,,unknown,unknown,,
26,22,2015,2016,5.0,1,,,unknown,unknown,,
26,23,2015,2017,4.5000003109531646,1,,,unknown,unknown,,
5,0,2010,2005,6.750000155476583,1,,,unknown,unknown,,
5,1,2010,2006,5.5000003109531646,1,,,unknown,unknown,,
5,2,2010,2014,9.0,1,,,unknown,unknown,,
5,3,2010,2020,7.499835320507832,1,,,unknown,unknown,,
5,4,2010,1996,4.250000155476583,1,,,unknown,unknown,,
5,5,2010,2010,0.0,0,0.0,0.0,unknown,unknown,unknown,unknown
5,6,2010,2008,3.499994707906866,1,2.749994863383449,1.0,unknown,unknown,unknown,unknown
5,7,2010,2008,3.4999950188514317,1,2.5,1.0,unknown,unknown,unknown,unknown
5,8,2010,2013,4.4999947079068665,1,4.9999947079068665,1.0,unknown,unknown,unknown,unknown
5,9,2010,2005,5.2499976648979985,1,4.749997353953433,1.0,unknown,unknown,unknown,unknown
5,10,2010,2017,5.5000003109531646,1,6.00007721193498,1.0,unknown,unknown,unknown,unknown
5,11,2010,2016,7.00015442386996,1,7.500313544350849,1.0,unknown,unknown,unknown,unknown
5,12,2010,2015,8.0,1,9.0,1.0,unknown,unknown,unknown,unknown
5,13,2010,2004,3.4999950188514317,1,3.2499973539534333,1.0,unknown,unknown,unknown,unknown
5,14,2010,2004,1.999990037702864,0,1.5,0.0,unknown,unknown,unknown,unknown
5,15,2010,2013,0.749997353953433,0,0.2499973539534332,0.0,unknown,unknown,unknown,unknown
5,16,2010,2012,2.7499948633834483,1,2.749996108668441,1.0,unknown,unknown,unknown,unknown
5,17,2010,2016,9.00047328673807,1,8.999835461363872,1.0,unknown,unknown,unknown,unknown
5,18,2010,2011,3.0001594050099287,1,4.250077056458397,1.0,unknown,unknown,unknown,unknown
5,19,2010,2017,2.000000310953165,1,1.7500001554765823,0.0,unknown,unknown,unknown,unknown
5,20,2010,2006,5.999995018860031,1,5.499996108668441,1.0,unknown,unknown,unknown,unknown
5,21,2010,2020,6.250002646046567,1,8.125001323023284,1.0,unknown,unknown,unknown,unknown
5,22,2010,2016,8.500472975784904,1,6.000313544350849,1.0,unknown,unknown,unknown,unknown
5,23,2010,2017,9.500000310953165,1,9.5,1.0,unknown,unknown,unknown,unknown
27,0,2004,2005,1.7500001554765823,0,,,unknown,unknown,,
27,1,2004,2006,1.5000003109531648,0,,,unknown,unknown,,
27,2,2004,2014,5.0,1,,,unknown,unknown,,
27,3,2004,2020,6.0,1,,,unknown,unknown,,
27,4,2004,1996,2.2500001554765823,1,,,unknown,unknown,,
27,5,2004,2010,5.0,1,,,unknown,unknown,,
27,6,2004,2008,3.0,1,,,unknown,unknown,,
27,7,2004,2008,3.4999950188514317,1,,,unknown,unknown,,
27,8,2004,2013,4.0,1,,,unknown,unknown,,
27,9,2004,2005,0.7499923728048651,0,,,unknown,unknown,,
27,10,2004,2017,4.5000003109531646,1,,,unknown,unknown,,
27,11,2004,2016,6.249986195942794,1,,,unknown,unknown,,
27,12,2004,2015,5.4999947079068665,1,,,unknown,unknown,,
27,13,2004,2004,2.0000003109445657,1,,,unknown,unknown,,
27,14,2004,2004,3.499995329795998,1,,,unknown,unknown,,
27,15,2004,2013,4.250002646046567,1,,,unknown,unknown,,
27,16,2004,2012,3.2500001554765827,1,,,unknown,unknown,,
27,17,2004,2016,3.500000310953165,1,,,unknown,unknown,,
27,18,2004,2011,3.500005292093134,1,,,unknown,unknown,,
27,19,2004,2017,3.000000310953165,1,,,unknown,unknown,,
27,20,2004,2006,3.500000310953165,1,,,unknown,unknown,,
27,21,2004,2020,4.250002646046567,1,,,unknown,unknown,,
27,22,2004,2016,4.0,1,,,unknown,unknown,,
27,23,2004,2017,6.5000003109531646,1,,,unknown,unknown,,
28,0,2016,2005,6.750000155476583,1,,,unknown,unknown,,
28,1,2016,2006,5.999995018860031,1,,,unknown,unknown,,
28,2,2016,2014,4.0,1,,,unknown,unknown,,
28,3,2016,2020,5.0,1,,,unknown,unknown,,
28,4,2016,1996,6.250000155476583,1,,,unknown,unknown,,
28,5,2016,2010,8.0,1,,,unknown,unknown,,
28,6,2016,2008,7.0,1,,,unknown,unknown,,
28,7,2016,2008,5.000000310944566,1,,,unknown,unknown,,
28,8,2016,2013,3.499994707906866,1,,,unknown,unknown,,
28,9,2016,2005,5.2499976648979985,1,,,unknown,unknown,,
28,10,2016,2017,3.500000310953165,1,,,unknown,unknown,,
28,11,2016,2016,4.5000003109531646,1,,,unknown,unknown,,
28,12,2016,2015,4.4999947079068665,1,,,unknown,unknown,,
28,13,2016,2004,5.499835631452399,1,,,unknown,unknown,,
28,14,2016,2004,5.499995329795998,1,,,unknown,unknown,,
28,15,2016,2013,5.250002646046567,1,,,unknown,unknown,,
28,16,2016,2012,6.250000155476583,1,,,unknown,unknown,,
28,17,2016,2016,2.500000310953165,1,,,unknown,unknown,,
28,18,2016,2011,5.000478267878038,1,,,unknown,unknown,,
28,19,2016,2017,6.0000003109531646,1,,,unknown,unknown,,
28,20,2016,2006,4.5000003109531646,1,,,unknown,unknown,,
28,21,2016,2020,3.2500026460465667,1,,,unknown,unknown,,
28,22,2016,2016,7.499835320507832,1,,,unknown,unknown,,
28,23,2016,2017,4.5000003109531646,1,,,unknown,unknown,,
29,0,2015,2005,4.750000155476583,1,,,unknown,unknown,,
29,1,2015,2006,5.5000003109531646,1,,,unknown,unknown,,
29,2,2015,2014,6.0,1,,,unknown,unknown,,
29,3,2015,2020,6.500154112916794,1,,,unknown,unknown,,
29,4,2015,1996,5.250000155476583,1,,,unknown,unknown,,
29,5,2015,2010,6.500154112916794,1,,,unknown,unknown,,
29,6,2015,2008,6.0,1,,,unknown,unknown,,
29,7,2015,2008,4.750175762328382,1,,,unknown,unknown,,
29,8,2015,2013,5.0,1,,,unknown,unknown,,
29,9,2015,2005,4.750151777814793,1,,,unknown,unknown,,
29,10,2015,2017,5.999995018860031,1,,,unknown,unknown,,
29,11,2015,2016,7.00015442386996,1,,,unknown,unknown,,
29,12,2015,2015,6.500154112916794,1,,,unknown,unknown,,
29,13,2015,2004,4.000000310944566,1,,,unknown,unknown,,
29,14,2015,2004,4.499995329795998,1,,,unknown,unknown,,
29,15,2015,2013,4.250002646046567,1,,,unknown,unknown,,
29,16,2015,2012,5.250000155476583,1,,,unknown,unknown,,
29,17,2015,2016,6.5000003109531646,1,,,unknown,unknown,,
29,18,2015,2011,4.5000052920931335,1,,,unknown,unknown,,
29,19,2015,2017,5.499995018860031,1,,,unknown,unknown,,
29,20,2015,2006,6.5000003109531646,1,,,unknown,unknown,,
29,21,2015,2020,6.250002646046567,1,,,unknown,unknown,,
29,22,2015,2016,6.500154112916794,1,,,unknown,unknown,,
29,23,2015,2017,7.5000003109531646,1,,,unknown,unknown,,
6,0,2008,2005,1.2500048256805845,0,,,unknown,unknown,,
6,1,2008,2006,1.0,0,,,unknown,unknown,,
6,2,2008,2014,4.4999947079068665,1,,,unknown,unknown,,
6,3,2008,2020,4.4999947079068665,1,,,unknown,unknown,,
6,4,2008,1996,2.7499948633834483,1,,,unknown,unknown,,
6,5,2008,2010,2.499994707906866,1,,,unknown,unknown,,
6,6,2008,2008,0.49999968904683517,0,0.0,0.0,unknown,unknown,unknown,unknown
6,7,2008,2008,0.499995018851432,0,0.0,0.0,unknown,unknown,unknown,unknown
6,8,2008,2013,2.499994707906866,1,3.749994863383449,1.0,unknown,unknown,unknown,unknown
6,9,2008,2005,0.7499923728048651,0,1.2499948633834488,0.0,unknown,unknown,unknown,unknown
6,10,2008,2017,3.999995018860031,1,4.249997664906598,1.0,unknown,unknown,unknown,unknown
6,11,2008,2016,5.999995018860031,1,6.750233997322468,1.0,unknown,unknown,unknown,unknown
6,12,2008,2015,5.0,1,5.499917815730498,1.0,unknown,unknown,unknown,unknown
6,13,2008,2004,1.4999950188514322,0,1.7499948633834486,0.0,unknown,unknown,unknown,unknown
6,14,2008,2004,0.49999532979599787,0,0.2500001554765823,0.0,unknown,unknown,unknown,unknown
6,15,2008,2013,2.7499973539534333,1,2.749994863383449,1.0,unknown,unknown,unknown,unknown
6,16,2008,2012,3.7499948633834483,1,4.4999962641450235,1.0,unknown,unknown,unknown,unknown
6,17,2008,2016,5.5000003109531646,1,6.000236643369035,1.0,unknown,unknown,unknown,unknown
6,18,2008,2011,3.9998406126009662,1,4.499917815730498,1.0,unknown,unknown,unknown,unknown
6,19,2008,2017,3.499995018860031,1,3.8749963418833144,1.0,unknown,unknown,unknown,unknown
6,20,2008,2006,5.999995018860031,1,4.8749975871683064,1.0,unknown,unknown,unknown,unknown
6,21,2008,2020,4.750475621831471,1,5.8752379663923175,1.0,unknown,unknown,unknown,unknown
6,22,2008,2016,6.500154112916794,1,5.750313699827432,1.0,unknown,unknown,unknown,unknown
6,23,2008,2017,5.999995018860031,1,5.7499151696839315,1.0,unknown,unknown,unknown,unknown
7,0,2008,2005,0.7500001554765825,0,,,unknown,unknown,,
7,1,2008,2006,0.0,0,,,unknown,unknown,,
7,2,2008,2014,4.4999947079068665,1,,,unknown,unknown,,
7,3,2008,2020,5.0,1,,,unknown,unknown,,
7,4,2008,1996,2.7499948633834483,1,,,unknown,unknown,,
7,5,2008,2010,2.0,1,,,unknown,unknown,,
7,6,2008,2008,0.0,0,,,unknown,unknown,,
7,7,2008,2008,0.499995018851432,0,0.0,0.0,unknown,unknown,unknown,unknown
7,8,2008,2013,2.499994707906866,1,2.7499973539534333,1.0,unknown,unknown,unknown,unknown
7,9,2008,2005,0.7499923728048651,0,1.5,0.0,unknown,unknown,unknown,unknown
7,10,2008,2017,3.999995018860031,1,4.00007721193498,1.0,unknown,unknown,unknown,unknown
7,11,2008,2016,6.5000003109531646,1,5.750002646046567,1.0,unknown,unknown,unknown,unknown
7,12,2008,2015,4.4999947079068665,1,4.5,1.0,unknown,unknown,unknown,unknown
7,13,2008,2004,2.4999950188514317,1,2.750077056458397,1.0,unknown,unknown,unknown,unknown
7,14,2008,2004,0.0,0,0.2500076271951349,0.0,unknown,unknown,unknown,unknown
7,15,2008,2013,3.2500026460465667,1,3.2500026460465667,1.0,unknown,unknown,unknown,unknown
7,16,2008,2012,3.7499948633834483,1,3.4999987547150075,1.0,unknown,unknown,unknown,unknown
7,17,2008,2016,5.999995018860031,1,5.250236487892452,1.0,unknown,unknown,unknown,unknown
7,18,2008,2011,3.9998406126009662,1,3.74992295234705,1.0,unknown,unknown,unknown,unknown
7,19,2008,2017,3.499995018860031,1,3.625038683705781,1.0,unknown,unknown,unknown,unknown
7,20,2008,2006,5.999995018860031,1,5.125000077738291,1.0,unknown,unknown,unknown,unknown
7,21,2008,2020,3.7498379665543995,1,4.874921629323767,1.0,unknown,unknown,unknown,unknown
7,22,2008,2016,6.0,1,4.750002646046567,1.0,unknown,unknown,unknown,unknown
7,23,2008,2017,5.5000003109531646,1,4.250002646046567,1.0,unknown,unknown,unknown,unknown
30,0,2014,2005,3.2499948633834483,1,,,unknown,unknown,,
30,1,2014,2006,5.5000003109531646,1,,,unknown,unknown,,
30,2,2014,2014,3.0,1,,,unknown,unknown,,
30,3,2014,2020,7.0,1,,,unknown,unknown,,
30,4,2014,1996,5.250000155476583,1,,,unknown,unknown,,
30,5,2014,2010,4.4999947079068665,1,,,unknown,unknown,,
30,6,2014,2008,6.0,1,,,unknown,unknown,,
30,7,2014,2008,3.4999950188514317,1,,,unknown,unknown,,
30,8,2014,2013,1.0,0,,,unknown,unknown,,
30,9,2014,2005,3.249997664897999,1,,,unknown,unknown,,
30,10,2014,2017,4.5000003109531646,1,,,unknown,unknown,,
30,11,2014,2016,3.500000310953165,1,,,unknown,unknown,,
30,12,2014,2015,2.499994707906866,1,,,unknown,unknown,,
30,13,2014,2004,3.4999950188514317,1,,,unknown,unknown,,
30,14,2014,2004,2.999990037702864,1,,,unknown,unknown,,
30,15,2014,2013,3.2500026460465667,1,,,unknown,unknown,,
30,16,2014,2012,3.7499948633834483,1,,,unknown,unknown,,
30,17,2014,2016,4.999995018860031,1,,,unknown,unknown,,
30,18,2014,2011,4.5000052920931335,1,,,unknown,unknown,,
30,19,2014,2017,5.0000003109531646,1,,,unknown,unknown,,
30,20,2014,2006,5.999995018860031,1,,,unknown,unknown,,
